date,hour,daytype,mesh_code,count
2019-11-01,7,平日,523771113,2
2019-11-01,7,平日,523770952,3
2019-11-01,7,平日,523762942,1
2019-11-01,7,平日,523626444,5
2019-11-01,7,平日,523756533,2
2019-11-01,7,平日,523712841,4
2019-11-01,7,平日,523732241,3
2019-11-01,7,平日,523740873,5
2019-11-01,7,平日,523724503,2
2019-11-01,7,平日,523751162,5
2019-11-01,7,平日,523762304,2
2019-11-01,7,平日,523733521,1
2019-11-01,7,平日,523762393,1
2019-11-01,7,平日,523755874,1
2019-11-01,7,平日,513771752,1
2019-11-01,7,平日,523665642,1
2019-11-01,7,平日,513770182,3
2019-11-01,7,平日,523754354,1
2019-11-01,7,平日,513770143,1
2019-11-01,7,平日,523751571,1
2019-11-01,7,平日,523761583,2
2019-11-01,7,平日,523713762,1
2019-11-01,7,平日,523721023,1
2019-11-01,7,平日,523742062,1
2019-11-01,7,平日,523730383,39
2019-11-01,7,平日,523647422,73
2019-11-01,7,平日,523646091,67
2019-11-01,7,平日,523677503,107
2019-11-01,7,平日,523750393,86
2019-11-01,7,平日,523657831,512
2019-11-01,7,平日,523656283,122
2019-11-01,7,平日,523647314,228
2019-11-01,7,平日,533607502,10
2019-11-01,7,平日,523730872,134
2019-11-01,7,平日,523677524,235
2019-11-01,7,平日,523740692,67
2019-11-01,7,平日,523647622,161
2019-11-01,7,平日,523637041,55
2019-11-01,7,平日,523712463,70
2019-11-01,7,平日,523665684,39
2019-11-01,7,平日,523677053,71
2019-11-01,7,平日,523656461,59
2019-11-01,7,平日,523721084,72
2019-11-01,7,平日,523730071,118
2019-11-01,7,平日,523637044,7
2019-11-01,7,平日,523731544,164
2019-11-01,7,平日,523636894,64
2019-11-01,7,平日,523751111,81
2019-11-01,7,平日,523770214,67
2019-11-01,7,平日,523731431,664
2019-11-01,7,平日,523710754,23
2019-11-01,7,平日,523751243,90
2019-11-01,7,平日,523637723,22
2019-11-01,7,平日,523667961,134
2019-11-01,7,平日,523760633,86
2019-11-01,7,平日,523677653,106
2019-11-01,7,平日,523750344,68
2019-11-01,7,平日,523750812,84
2019-11-01,7,平日,523730922,103
2019-11-01,7,平日,523731681,29
2019-11-01,7,平日,523657703,166
2019-11-01,7,平日,523677451,108
2019-11-01,7,平日,523637592,63
2019-11-01,7,平日,523665694,18
2019-11-01,7,平日,523677102,46
2019-11-01,7,平日,533607301,50
2019-11-01,7,平日,523627284,9
2019-11-01,7,平日,523637311,54
2019-11-01,7,平日,523755653,1
2019-11-01,7,平日,523647503,5
2019-11-01,7,平日,523720223,27
2019-11-01,7,平日,523666244,39
2019-11-01,7,平日,523720933,52
2019-11-01,7,平日,523676964,43
2019-11-01,7,平日,523657341,114
2019-11-01,7,平日,523702054,6
2019-11-01,7,平日,523751043,43
2019-11-01,7,平日,533607394,13
2019-11-01,7,平日,523676391,119
2019-11-01,7,平日,523751211,51
2019-11-01,7,平日,523730234,20
2019-11-01,7,平日,523731622,108
2019-11-01,7,平日,523627183,3
2019-11-01,7,平日,523712744,38
2019-11-01,7,平日,523637341,16
2019-11-01,7,平日,523750302,70
2019-11-01,7,平日,523721923,66
2019-11-01,7,平日,523667332,160
2019-11-01,7,平日,523637682,5
2019-11-01,7,平日,523740332,24
2019-11-01,7,平日,523750871,1
2019-11-01,7,平日,523703314,17
2019-11-01,7,平日,523721992,33
2019-11-01,7,平日,523741832,34
2019-11-01,7,平日,523655672,13
2019-11-01,7,平日,523710511,7
2019-11-01,7,平日,523752711,2
2019-11-01,7,平日,523730192,64
2019-11-01,7,平日,523720504,14
2019-11-01,7,平日,523647292,38
2019-11-01,7,平日,523763803,4
2019-11-01,7,平日,523657574,55
2019-11-01,7,平日,523750252,62
2019-11-01,7,平日,523637534,51
2019-11-01,7,平日,523655662,14
2019-11-01,7,平日,523741743,20
2019-11-01,7,平日,533700031,17
2019-11-01,7,平日,523751693,19
2019-11-01,7,平日,523721791,8
2019-11-01,7,平日,523745572,4
2019-11-01,7,平日,523656302,13
2019-11-01,7,平日,523646094,72
2019-11-01,7,平日,523750474,4
2019-11-01,7,平日,523750032,30
2019-11-01,7,平日,523760172,2
2019-11-01,7,平日,523627311,3
2019-11-01,7,平日,523720422,21
2019-11-01,7,平日,523720294,6
2019-11-01,7,平日,523751842,32
2019-11-01,7,平日,523724884,19
2019-11-01,7,平日,523617704,3
2019-11-01,7,平日,523702593,33
2019-11-01,7,平日,523626542,2
2019-11-01,7,平日,523730093,9
2019-11-01,7,平日,523733142,4
2019-11-01,7,平日,523637744,7
2019-11-01,7,平日,523732242,3
2019-11-01,7,平日,513772722,1
2019-11-01,7,平日,523733152,1
2019-11-01,7,平日,523617631,28
2019-11-01,7,平日,523713673,2
2019-11-01,7,平日,523751933,10
2019-11-01,7,平日,523724632,2
2019-11-01,7,平日,523752201,1
2019-11-01,7,平日,523711232,11
2019-11-01,7,平日,523754843,1
2019-11-01,7,平日,523761062,8
2019-11-01,7,平日,523772261,1
2019-11-01,7,平日,523713463,1
2019-11-01,7,平日,523646923,5
2019-11-01,7,平日,523607612,9
2019-11-01,7,平日,523745671,2
2019-11-01,7,平日,523702754,2
2019-11-01,7,平日,523762133,1
2019-11-01,7,平日,533607273,6
2019-11-01,7,平日,523722991,1
2019-11-01,7,平日,523756434,1
2019-11-01,7,平日,523703963,1
2019-11-01,7,平日,523724932,1
2019-11-01,7,平日,523754891,2
2019-11-01,7,平日,523765044,1
2019-11-01,7,平日,523761651,1
2019-11-01,7,平日,523754991,3
2019-11-01,7,平日,523665161,6
2019-11-01,7,平日,523703124,5
2019-11-01,7,平日,523752582,2
2019-11-01,7,平日,523713573,1
2019-11-01,7,平日,523732084,1
2019-11-01,7,平日,523627163,1
2019-11-01,7,平日,513771251,1
2019-11-01,7,平日,523730843,32
2019-11-01,7,平日,523750432,323
2019-11-01,7,平日,523723024,103
2019-11-01,7,平日,523667633,93
2019-11-01,7,平日,523677613,222
2019-11-01,7,平日,523655372,182
2019-11-01,7,平日,523655293,62
2019-11-01,7,平日,523677551,127
2019-11-01,7,平日,523665862,15
2019-11-01,7,平日,523627963,72
2019-11-01,7,平日,523647924,290
2019-11-01,7,平日,523657244,345
2019-11-01,7,平日,523676894,152
2019-11-01,7,平日,523720873,73
2019-11-01,7,平日,523741612,145
2019-11-01,7,平日,523731164,110
2019-11-01,7,平日,523750281,81
2019-11-01,7,平日,523750512,110
2019-11-01,7,平日,523713211,184
2019-11-01,7,平日,523656454,69
2019-11-01,7,平日,523627672,12
2019-11-01,7,平日,523740162,30
2019-11-01,7,平日,523636891,85
2019-11-01,7,平日,523657563,138
2019-11-01,7,平日,533607164,39
2019-11-01,7,平日,523713213,74
2019-11-01,7,平日,523760991,55
2019-11-01,7,平日,523760462,88
2019-11-01,7,平日,523637283,6
2019-11-01,7,平日,523722072,47
2019-11-01,7,平日,523666634,38
2019-11-01,7,平日,523626291,16
2019-11-01,7,平日,523667321,232
2019-11-01,7,平日,523667563,128
2019-11-01,7,平日,523770082,9
2019-11-01,7,平日,523761264,30
2019-11-01,7,平日,523703861,7
2019-11-01,7,平日,513771891,20
2019-11-01,7,平日,523712672,55
2019-11-01,7,平日,523720472,14
2019-11-01,7,平日,523676884,42
2019-11-01,7,平日,523732601,25
2019-11-01,7,平日,523667932,72
2019-11-01,7,平日,533606271,57
2019-11-01,7,平日,523760583,44
2019-11-01,7,平日,523657231,128
2019-11-01,7,平日,523677443,313
2019-11-01,7,平日,523770153,15
2019-11-01,7,平日,523760473,109
2019-11-01,7,平日,523656933,38
2019-11-01,7,平日,523646804,50
2019-11-01,7,平日,523647784,75
2019-11-01,7,平日,523730844,57
2019-11-01,7,平日,523723662,24
2019-11-01,7,平日,523734481,9
2019-11-01,7,平日,523647523,119
2019-11-01,7,平日,523713901,83
2019-11-01,7,平日,523676673,15
2019-11-01,7,平日,523730622,126
2019-11-01,7,平日,523713342,59
2019-11-01,7,平日,523740421,27
2019-11-01,7,平日,523770371,11
2019-11-01,7,平日,523722934,15
2019-11-01,7,平日,523742852,1
2019-11-01,7,平日,523751502,89
2019-11-01,7,平日,523702191,43
2019-11-01,7,平日,523667993,147
2019-11-01,7,平日,523617731,21
2019-11-01,7,平日,523703393,7
2019-11-01,7,平日,523755813,1
2019-11-01,7,平日,523712392,105
2019-11-01,7,平日,523731271,59
2019-11-01,7,平日,523677801,133
2019-11-01,7,平日,523666333,58
2019-11-01,7,平日,523666731,29
2019-11-01,7,平日,523656332,14
2019-11-01,7,平日,523637163,52
2019-11-01,7,平日,523760421,58
2019-11-01,7,平日,523655392,36
2019-11-01,7,平日,523770721,33
2019-11-01,7,平日,523740564,26
2019-11-01,7,平日,523677151,30
2019-11-01,7,平日,523702011,57
2019-11-01,7,平日,523720794,39
2019-11-01,7,平日,523607434,4
2019-11-01,7,平日,523751432,47
2019-11-01,7,平日,523657183,79
2019-11-01,7,平日,533607673,13
2019-11-01,7,平日,523657781,7
2019-11-01,7,平日,523723182,24
2019-11-01,7,平日,523751963,15
2019-11-01,7,平日,523627281,10
2019-11-01,7,平日,533606391,35
2019-11-01,7,平日,523723134,9
2019-11-01,7,平日,523740903,48
2019-11-01,7,平日,523730072,23
2019-11-01,7,平日,523741343,26
2019-11-01,7,平日,523750671,4
2019-11-01,7,平日,523761702,26
2019-11-01,7,平日,523637201,8
2019-11-01,7,平日,523730342,23
2019-11-01,7,平日,523637114,6
2019-11-01,7,平日,523750872,10
2019-11-01,7,平日,523731573,3
2019-11-01,7,平日,523712762,14
2019-11-01,7,平日,523702424,11
2019-11-01,7,平日,523723322,13
2019-11-01,7,平日,523627574,7
2019-11-01,7,平日,523723932,2
2019-11-01,7,平日,523770611,25
2019-11-01,7,平日,523637384,21
2019-11-01,7,平日,523703363,3
2019-11-01,7,平日,523627344,7
2019-11-01,7,平日,523761163,4
2019-11-01,7,平日,523752774,10
2019-11-01,7,平日,523740962,16
2019-11-01,7,平日,523702663,10
2019-11-01,7,平日,523761993,3
2019-11-01,7,平日,523745251,1
2019-11-01,7,平日,523657882,12
2019-11-01,7,平日,523711424,3
2019-11-01,7,平日,523732721,2
2019-11-01,7,平日,523751473,3
2019-11-01,7,平日,523636983,1
2019-11-01,7,平日,523772134,2
2019-11-01,7,平日,523711431,6
2019-11-01,7,平日,523764014,1
2019-11-01,7,平日,523655692,4
2019-11-01,7,平日,523761174,4
2019-11-01,7,平日,523702854,1
2019-11-01,7,平日,523770054,8
2019-11-01,7,平日,523721143,2
2019-11-01,7,平日,523702211,1
2019-11-01,7,平日,523764191,4
2019-11-01,7,平日,523655744,1
2019-11-01,7,平日,523762282,1
2019-11-01,7,平日,523734374,2
2019-11-01,7,平日,523723384,1
2019-11-01,7,平日,523722791,1
2019-11-01,7,平日,523667002,3991
2019-11-01,7,平日,523666311,37
2019-11-01,7,平日,523723681,41
2019-11-01,7,平日,523677201,67
2019-11-01,7,平日,523657294,148
2019-11-01,7,平日,523677724,37
2019-11-01,7,平日,523655883,41
2019-11-01,7,平日,523721863,18
2019-11-01,7,平日,523677454,83
2019-11-01,7,平日,523657033,281
2019-11-01,7,平日,523666593,106
2019-11-01,7,平日,523730633,110
2019-11-01,7,平日,523750931,229
2019-11-01,7,平日,523667522,256
2019-11-01,7,平日,523676351,142
2019-11-01,7,平日,523721081,78
2019-11-01,7,平日,523656551,93
2019-11-01,7,平日,523676942,96
2019-11-01,7,平日,523750413,410
2019-11-01,7,平日,523667562,159
2019-11-01,7,平日,533607001,100
2019-11-01,7,平日,523647521,244
2019-11-01,7,平日,523713222,78
2019-11-01,7,平日,523647453,71
2019-11-01,7,平日,523677961,39
2019-11-01,7,平日,523770233,85
2019-11-01,7,平日,523740584,70
2019-11-01,7,平日,523676883,52
2019-11-01,7,平日,523721831,50
2019-11-01,7,平日,523740102,109
2019-11-01,7,平日,523666693,173
2019-11-01,7,平日,523666264,70
2019-11-01,7,平日,523657362,139
2019-11-01,7,平日,523676354,56
2019-11-01,7,平日,523617922,63
2019-11-01,7,平日,523677194,114
2019-11-01,7,平日,523676074,49
2019-11-01,7,平日,523676873,38
2019-11-01,7,平日,523656664,124
2019-11-01,7,平日,523712084,61
2019-11-01,7,平日,523702382,44
2019-11-01,7,平日,523721721,19
2019-11-01,7,平日,523677182,146
2019-11-01,7,平日,523713344,30
2019-11-01,7,平日,523712801,138
2019-11-01,7,平日,523713313,40
2019-11-01,7,平日,523656784,206
2019-11-01,7,平日,523751352,15
2019-11-01,7,平日,523667091,208
2019-11-01,7,平日,523666202,21
2019-11-01,7,平日,523637493,68
2019-11-01,7,平日,523637083,66
2019-11-01,7,平日,523656754,86
2019-11-01,7,平日,523666032,63
2019-11-01,7,平日,523657113,152
2019-11-01,7,平日,523731211,64
2019-11-01,7,平日,523656952,33
2019-11-01,7,平日,523720701,67
2019-11-01,7,平日,523730693,117
2019-11-01,7,平日,523657351,175
2019-11-01,7,平日,523677111,53
2019-11-01,7,平日,523720684,37
2019-11-01,7,平日,523760592,17
2019-11-01,7,平日,523627653,117
2019-11-01,7,平日,523656533,114
2019-11-01,7,平日,523720764,31
2019-11-01,7,平日,523647354,98
2019-11-01,7,平日,523731113,80
2019-11-01,7,平日,523712782,47
2019-11-01,7,平日,523703623,67
2019-11-01,7,平日,523731812,39
2019-11-01,7,平日,523762911,1
2019-11-01,7,平日,523711441,33
2019-11-01,7,平日,523677831,110
2019-11-01,7,平日,523760672,47
2019-11-01,7,平日,523666602,13
2019-11-01,7,平日,523720971,61
2019-11-01,7,平日,523730034,57
2019-11-01,7,平日,523677514,99
2019-11-01,7,平日,523667911,108
2019-11-01,7,平日,523711961,120
2019-11-01,7,平日,523751861,28
2019-11-01,7,平日,523702422,8
2019-11-01,7,平日,533607373,24
2019-11-01,7,平日,523731731,39
2019-11-01,7,平日,523730751,57
2019-11-01,7,平日,523702314,20
2019-11-01,7,平日,523730581,22
2019-11-01,7,平日,523646772,13
2019-11-01,7,平日,523637394,71
2019-11-01,7,平日,523703551,5
2019-11-01,7,平日,523741531,57
2019-11-01,7,平日,523770832,34
2019-11-01,7,平日,523724913,20
2019-11-01,7,平日,523713341,69
2019-11-01,7,平日,523666254,83
2019-11-01,7,平日,523657692,138
2019-11-01,7,平日,523656264,32
2019-11-01,7,平日,533607062,21
2019-11-01,7,平日,523656221,44
2019-11-01,7,平日,523676573,36
2019-11-01,7,平日,523741352,3
2019-11-01,7,平日,523657174,86
2019-11-01,7,平日,523665271,29
2019-11-01,7,平日,523655091,1
2019-11-01,7,平日,523676454,40
2019-11-01,7,平日,533607132,53
2019-11-01,7,平日,523702111,36
2019-11-01,7,平日,523751302,1
2019-11-01,7,平日,523702013,19
2019-11-01,7,平日,523742704,3
2019-11-01,7,平日,523637741,56
2019-11-01,7,平日,523626972,13
2019-11-01,7,平日,523713242,26
2019-11-01,7,平日,533607303,33
2019-11-01,7,平日,523665092,7
2019-11-01,7,平日,523730013,9
2019-11-01,7,平日,523752513,6
2019-11-01,7,平日,523723241,16
2019-11-01,7,平日,523646953,22
2019-11-01,7,平日,523761704,16
2019-11-01,7,平日,523666154,48
2019-11-01,7,平日,523750782,17
2019-11-01,7,平日,523751834,5
2019-11-01,7,平日,523740271,58
2019-11-01,7,平日,523677841,36
2019-11-01,7,平日,523665894,55
2019-11-01,7,平日,523770453,20
2019-11-01,7,平日,523721991,15
2019-11-01,7,平日,523667543,17
2019-11-01,7,平日,523761911,14
2019-11-01,7,平日,523731094,6
2019-11-01,7,平日,523721191,2
2019-11-01,7,平日,523655192,8
2019-11-01,7,平日,523730674,4
2019-11-01,7,平日,523636073,9
2019-11-01,7,平日,523760484,6
2019-11-01,7,平日,523722121,8
2019-11-01,7,平日,523755761,3
2019-11-01,7,平日,523744631,5
2019-11-01,7,平日,523646624,7
2019-11-01,7,平日,533607593,10
2019-11-01,7,平日,523711514,2
2019-11-01,7,平日,523763162,1
2019-11-01,7,平日,523656344,24
2019-11-01,7,平日,523723602,5
2019-11-01,7,平日,533700513,6
2019-11-01,7,平日,523713064,5
2019-11-01,7,平日,523752014,1
2019-11-01,7,平日,523721672,2
2019-11-01,7,平日,523761071,2
2019-11-01,7,平日,523607471,10
2019-11-01,7,平日,533607384,5
2019-11-01,7,平日,523763032,5
2019-11-01,7,平日,523732122,1
2019-11-01,7,平日,513771231,1
2019-11-01,7,平日,523724701,9
2019-11-01,7,平日,523754773,1
2019-11-01,7,平日,523724961,1
2019-11-01,7,平日,523702842,5
2019-11-01,7,平日,523617622,1
2019-11-01,7,平日,523731564,1
2019-11-01,7,平日,523646321,6
2019-11-01,7,平日,523665452,5
2019-11-01,7,平日,523745362,3
2019-11-01,7,平日,523764273,1
2019-11-01,7,平日,513771594,3
2019-11-01,7,平日,523710883,1
2019-11-01,7,平日,523751592,1
2019-11-01,7,平日,523637583,5
2019-11-01,7,平日,523751913,1
2019-11-01,7,平日,523721942,1
2019-11-01,7,平日,523733313,1
2019-11-01,7,平日,523750972,1
2019-11-01,7,平日,523754574,1
2019-11-01,7,平日,523607943,1
2019-11-01,7,平日,523676411,127
2019-11-01,7,平日,523676151,102
2019-11-01,7,平日,523657342,418
2019-11-01,7,平日,523730862,636
2019-11-01,7,平日,523647914,119
2019-11-01,7,平日,523731432,196
2019-11-01,7,平日,523667681,77
2019-11-01,7,平日,523740164,183
2019-11-01,7,平日,523710771,27
2019-11-01,7,平日,523740114,292
2019-11-01,7,平日,523711962,125
2019-11-01,7,平日,523720471,74
2019-11-01,7,平日,523637711,9
2019-11-01,7,平日,523647863,195
2019-11-01,7,平日,523722921,37
2019-11-01,7,平日,523712723,58
2019-11-01,7,平日,523677282,114
2019-11-01,7,平日,523720021,11
2019-11-01,7,平日,523677954,142
2019-11-01,7,平日,523750443,143
2019-11-01,7,平日,523627701,41
2019-11-01,7,平日,523677272,89
2019-11-01,7,平日,523656873,168
2019-11-01,7,平日,523667663,226
2019-11-01,7,平日,523647464,130
2019-11-01,7,平日,533606241,50
2019-11-01,7,平日,523730882,80
2019-11-01,7,平日,523731551,131
2019-11-01,7,平日,523760674,188
2019-11-01,7,平日,523720991,91
2019-11-01,7,平日,523730314,26
2019-11-01,7,平日,523667552,218
2019-11-01,7,平日,523627663,54
2019-11-01,7,平日,523656723,142
2019-11-01,7,平日,523750903,148
2019-11-01,7,平日,523646561,24
2019-11-01,7,平日,523710944,21
2019-11-01,7,平日,523730933,103
2019-11-01,7,平日,523666344,118
2019-11-01,7,平日,523703012,10
2019-11-01,7,平日,523676134,44
2019-11-01,7,平日,523770023,20
2019-11-01,7,平日,523734023,6
2019-11-01,7,平日,523730363,146
2019-11-01,7,平日,523760522,33
2019-11-01,7,平日,523667493,345
2019-11-01,7,平日,523712581,28
2019-11-01,7,平日,523636773,32
2019-11-01,7,平日,523751072,10
2019-11-01,7,平日,523751863,44
2019-11-01,7,平日,523741733,92
2019-11-01,7,平日,523627553,79
2019-11-01,7,平日,523647963,179
2019-11-01,7,平日,523741003,78
2019-11-01,7,平日,523702882,23
2019-11-01,7,平日,523656124,21
2019-11-01,7,平日,523655294,34
2019-11-01,7,平日,533607591,7
2019-11-01,7,平日,523731724,137
2019-11-01,7,平日,523711892,135
2019-11-01,7,平日,523676591,105
2019-11-01,7,平日,523637254,30
2019-11-01,7,平日,523667204,160
2019-11-01,7,平日,523712982,83
2019-11-01,7,平日,523666493,231
2019-11-01,7,平日,523657731,237
2019-11-01,7,平日,523676292,129
2019-11-01,7,平日,523657241,201
2019-11-01,7,平日,523760084,40
2019-11-01,7,平日,523627874,49
2019-11-01,7,平日,523740821,58
2019-11-01,7,平日,523702002,30
2019-11-01,7,平日,523666124,36
2019-11-01,7,平日,523730821,209
2019-11-01,7,平日,523740151,76
2019-11-01,7,平日,523722243,8
2019-11-01,7,平日,533700203,19
2019-11-01,7,平日,523712662,59
2019-11-01,7,平日,523675283,14
2019-11-01,7,平日,523724901,23
2019-11-01,7,平日,523677283,13
2019-11-01,7,平日,523676301,40
2019-11-01,7,平日,523656511,64
2019-11-01,7,平日,533606421,21
2019-11-01,7,平日,523762403,6
2019-11-01,7,平日,523723114,9
2019-11-01,7,平日,523770522,41
2019-11-01,7,平日,523741714,136
2019-11-01,7,平日,523712191,92
2019-11-01,7,平日,513770152,2
2019-11-01,7,平日,523723263,1
2019-11-01,7,平日,533606164,41
2019-11-01,7,平日,533700103,7
2019-11-01,7,平日,523770604,35
2019-11-01,7,平日,523637233,60
2019-11-01,7,平日,523751852,18
2019-11-01,7,平日,523675062,25
2019-11-01,7,平日,523655592,30
2019-11-01,7,平日,523721343,51
2019-11-01,7,平日,523627542,59
2019-11-01,7,平日,533606043,10
2019-11-01,7,平日,523740582,44
2019-11-01,7,平日,523721751,15
2019-11-01,7,平日,523760251,21
2019-11-01,7,平日,523721282,9
2019-11-01,7,平日,523750352,30
2019-11-01,7,平日,523656001,4
2019-11-01,7,平日,523740393,27
2019-11-01,7,平日,523607541,4
2019-11-01,7,平日,523710814,20
2019-11-01,7,平日,523656444,6
2019-11-01,7,平日,523750764,7
2019-11-01,7,平日,523770213,42
2019-11-01,7,平日,523770204,29
2019-11-01,7,平日,523720271,40
2019-11-01,7,平日,523636871,3
2019-11-01,7,平日,523722163,5
2019-11-01,7,平日,523761613,15
2019-11-01,7,平日,523607724,5
